feature_idx,freq_clean,freq_hack,hacking_score,class
3660,0.02614954,0.090245366,0.064095825,hacking
3661,0.008225573,7.1790084e-05,-0.008153783,reasoning
3662,0.0005244042,0.04303367,0.042509265,hacking
3663,0.00024621756,0.0011224679,0.0008762503,stable
3664,0.022044044,1.0469387e-05,-0.022033574,reasoning
3665,0.0056360825,0.004075583,-0.0015604994,stable
3666,0.046845272,0.0011142419,-0.04573103,reasoning
3667,0.03400158,0.0024408628,-0.03156072,reasoning
3668,0.002785231,0.0012570743,-0.0015281567,stable
3669,0.10400309,0.00047785274,-0.103525236,reasoning
3670,0.054239653,0.043002263,-0.01123739,reasoning
3671,0.04595575,0.0042311284,-0.041724622,reasoning
3672,0.000164332,0.002024331,0.0018599989,stable
3673,0.0006864927,0.017631197,0.016944705,hacking
3674,0.09780726,0.0009676705,-0.096839584,reasoning
3675,0.0044756634,0.00011890233,-0.004356761,stable
3676,0.17967993,0.016163986,-0.16351594,reasoning
3677,0.0022075453,0.0042034592,0.001995914,stable
3678,0.021186488,0.0022808306,-0.018905656,reasoning
3679,0.025610551,0.015712308,-0.0098982435,reasoning
3680,0.00058778137,0.00019742273,-0.00039035862,stable
3681,0.0034863062,0.049680978,0.046194673,hacking
3682,4.599052e-05,0.063916355,0.06387036,hacking
3683,0.01586,9.721574e-06,-0.01585028,reasoning
3684,0.03922375,0.0022569008,-0.03696685,reasoning
3685,0.0011273286,0.041276306,0.040148977,hacking
3686,0.0009871137,0.002146972,0.0011598584,stable
3687,0.0018603727,0.0028641254,0.0010037527,stable
3688,0.0026943716,0.05142862,0.048734248,hacking
3689,0.004648408,0.0031722244,-0.0014761835,stable
3690,0.0012647394,0.03706986,0.03580512,hacking
3691,0.035878215,0.03628615,0.0004079342,stable
3692,0.003986032,0.00022060494,-0.0037654273,stable
3693,0.0018368168,0.04139072,0.039553903,hacking
3694,0.0007431396,0.0045586703,0.0038155308,stable
3695,0.0010465649,0.00019144022,-0.0008551247,stable
3696,0.0012507179,0.0027541965,0.0015034786,stable
3697,0.0019035591,0.021957299,0.02005374,hacking
3698,0.0015838688,0.07907454,0.07749067,hacking
3699,0.15864094,0.0002751953,-0.15836574,reasoning
3700,0.00030062097,0.010842547,0.010541926,hacking
3701,0.14187124,0.043959457,-0.09791179,reasoning
3702,0.0033135612,0.0034444283,0.00013086712,stable
3703,3.5895042e-05,0.00048308747,0.00044719243,stable
3704,0.00093102764,0.0009878615,5.6833902e-05,stable
3705,0.002095934,0.0018231692,-0.00027276482,stable
3706,5.7768582e-05,0.0018448556,0.0017870871,stable
3707,0.03649909,0.0031774591,-0.03332163,reasoning
3708,0.0027695268,0.002167911,-0.00060161576,stable
3709,0.0030712697,0.0010805903,-0.0019906794,stable
3710,0.0048660217,0.014985432,0.01011941,hacking
3711,0.035730153,0.0010671298,-0.034663025,reasoning
3712,0.0020622825,0.090442054,0.08837977,hacking
3713,0.013236858,0.08005492,0.06681806,hacking
3714,0.003477893,0.00016227551,-0.0033156176,stable
3715,0.08049688,0.049731832,-0.030765045,reasoning
3716,0.038355537,0.0030690262,-0.035286512,reasoning
3717,0.03789339,0.018889766,-0.019003622,reasoning
3718,0.00074986985,5.0103496e-05,-0.00069976633,stable
3719,0.0005087001,0.00013311078,-0.0003755893,stable
3720,0.0036915808,0.021598347,0.017906766,hacking
3721,0.012891368,0.06852438,0.055633016,hacking
3722,0.036892813,0.011929867,-0.024962947,reasoning
3723,0.02531498,0.00013161516,-0.025183365,reasoning
3724,6.6742345e-05,0.025473515,0.025406772,hacking
3725,0.0062367637,1.570408e-05,-0.0062210597,reasoning
3726,0.04077004,0.00013311078,-0.040636927,reasoning
3727,0.00033932034,0.0060729925,0.005733672,hacking
3728,0.07381984,0.00026472594,-0.07355511,reasoning
3729,0.00088784145,0.062409516,0.061521675,hacking
3730,0.014023183,0.009669974,-0.0043532085,stable
3731,0.050825696,0.0006842492,-0.050141446,reasoning
3732,0.007365214,0.00034399415,-0.00702122,reasoning
3733,0.006303506,0.0007328571,-0.0055706487,reasoning
3734,0.059303097,0.0003634373,-0.05893966,reasoning
3735,0.031319544,0.005026054,-0.02629349,reasoning
3736,0.020475877,0.009002925,-0.011472953,reasoning
3737,0.0016579024,0.0027317621,0.0010738597,stable
3738,0.0053365836,0.0017409096,-0.003595674,stable
3739,0.006343327,0.03462002,0.028276693,hacking
3740,0.0021537028,0.00025874344,-0.0018949594,stable
3741,0.031318426,0.006273406,-0.02504502,reasoning
3742,0.0014453364,0.05623482,0.054789484,hacking
3743,0.00016657542,0.00084278575,0.00067621033,stable
3744,0.0056770258,0.010182975,0.004505949,stable
3745,0.17747352,0.0044457507,-0.17302777,reasoning
3746,0.00028772122,0.010933779,0.010646058,hacking
3747,0.00016321026,0.0009123324,0.0007491221,stable
3748,0.0010701211,4.4868802e-06,-0.0010656342,stable
3749,5.6086006e-05,0.1705411,0.170485,hacking
3750,0.0018491556,1.8695335e-05,-0.0018304603,stable
3751,0.009255873,0.006150017,-0.003105856,stable
3752,0.01246848,5.0103496e-05,-0.012418376,reasoning
3753,0.028075531,0.0044674375,-0.023608094,reasoning
3754,0.0138768,0.0015831211,-0.01229368,reasoning
3755,0.0020061964,9.347667e-05,-0.0019127198,stable
3756,0.00048402222,0.07097497,0.07049095,hacking
3757,0.0001822795,0.0009026108,0.00072033127,stable
3758,0.010412928,3.7390666e-06,-0.010409188,reasoning
3759,0.004759458,0.043560877,0.03880142,hacking
3760,0.004725807,0.00080913416,-0.003916673,stable
3761,0.032386865,2.9164721e-05,-0.0323577,reasoning
3762,0.001270348,0.005490446,0.0042200983,stable
3763,0.008019177,0.000112172005,-0.007907005,reasoning
3764,7.2911807e-06,0.0038041268,0.0037968357,stable
3765,0.0004958003,0.00019144022,-0.00030436006,stable
3766,0.023363188,0.003770475,-0.019592714,reasoning
3767,0.0012793217,2.6173468e-05,-0.0012531483,stable
3768,0.0041183955,0.03007257,0.025954174,hacking
3769,0.048236206,0.015962824,-0.032273382,reasoning
3770,0.019932404,0.00016227551,-0.019770129,reasoning
3771,0.0012366964,0.0015591909,0.00032249454,stable
3772,0.0026954936,0.00047261806,-0.0022228756,stable
3773,0.00029164721,0.0005070174,0.00021537021,stable
3774,0.00010488083,0.0055562537,0.005451373,hacking
3775,0.031298794,2.6173468e-05,-0.03127262,reasoning
3776,0.024639145,0.0011007814,-0.023538362,reasoning
3777,0.0037072848,0.048357356,0.04465007,hacking
3778,0.0075525413,0.004329092,-0.0032234495,stable
3779,0.0004576618,0.0017962478,0.001338586,stable
3780,5.6086e-06,0.05774391,0.0577383,hacking
3781,0.00023556122,0.0645176,0.064282045,hacking
3782,0.0018968286,0.0052249725,0.0033281439,stable
3783,8.4129e-05,0.035785113,0.035700984,hacking
3784,0.0015126396,0.036980867,0.03546823,hacking
3785,0.014951967,0.0016242507,-0.013327716,reasoning
3786,0.005734233,5.4590375e-05,-0.005679643,reasoning
3787,0.057701282,0.006738547,-0.050962735,reasoning
3788,0.00020583563,0.00052272156,0.00031688594,stable
3789,0.0090629365,0.057413373,0.04835044,hacking
3790,0.00024621756,0.0022097887,0.0019635712,stable
3791,0.04309144,1.4956267e-06,-0.043089945,reasoning
3792,6.16946e-06,8.225948e-06,2.0564876e-06,stable
3793,0.0061767516,0.01834162,0.012164868,hacking
3794,0.033042513,0.055350155,0.022307642,hacking
3795,0.00021985715,1.4956267e-05,-0.00020490088,stable
3796,0.005794245,0.008074141,0.0022798963,stable
3797,0.0060746754,0.004135408,-0.0019392674,stable
3798,0.009847581,0.13428783,0.12444025,hacking
3799,0.0005502037,0.004877239,0.0043270355,stable
3800,0.0010813382,0.050735403,0.049654067,hacking
3801,0.0169935,0.0037330845,-0.013260416,reasoning
3802,0.00058329443,0.046379387,0.045796093,hacking
3803,0.009901985,0.0012077186,-0.008694266,reasoning
3804,0.0026169731,0.021006824,0.01838985,hacking
3805,0.023872446,0.00023780465,-0.023634642,reasoning
3806,0.013930641,0.012252923,-0.001677718,stable
3807,0.021625642,0.00030585568,-0.021319786,reasoning
3808,0.0474353,0.0008450291,-0.04659027,reasoning
3809,0.0020437741,0.018892758,0.016848983,hacking
3810,0.026926892,0.00016676239,-0.02676013,reasoning
3811,0.008028151,7.25379e-05,-0.007955613,reasoning
3812,0.00018788812,0.00042774924,0.00023986113,stable
3813,0.09093336,0.040130656,-0.050802704,reasoning
3814,0.0002736997,0.036537416,0.036263715,hacking
3815,0.06872947,0.0021828674,-0.066546604,reasoning
3816,0.0016377114,0.021154145,0.019516433,hacking
3817,0.0001598451,0.00070144894,0.00054160383,stable
3818,0.013327717,0.0007829606,-0.012544756,reasoning
3819,0.012005771,0.020767527,0.008761756,hacking
3820,0.01851399,0.00039858453,-0.018115407,reasoning
3821,0.038871527,0.003976124,-0.0348954,reasoning
3822,0.037833378,0.00026098688,-0.03757239,reasoning
3823,0.0025261135,0.0010491823,-0.0014769313,stable
3824,0.02342488,0.00028491693,-0.023139963,reasoning
3825,0.0013309208,0.1016443,0.10031338,hacking
3826,0.013957001,9.721574e-06,-0.01394728,reasoning
3827,0.0077140694,0.046220098,0.038506027,hacking
3828,0.0026534288,0.00021611806,-0.0024373108,stable
3829,0.00014582361,0.07859369,0.07844787,hacking
3830,0.012956989,7.029446e-05,-0.012886695,reasoning
3831,0.054528493,0.0030989386,-0.051429555,reasoning
3832,0.00054403424,0.00043747085,-0.000106563384,stable
3833,0.01020597,0.010778982,0.00057301205,stable
3834,0.00045654006,0.02150038,0.02104384,hacking
3835,0.003106043,0.012858652,0.009752609,hacking
3836,0.0004503706,0.00075454375,0.00030417315,stable
3837,0.00891487,0.00017498834,-0.008739882,reasoning
3838,0.00042008416,0.0009355145,0.00051543035,stable
3839,0.0003090339,0.093454234,0.0931452,hacking
3840,0.02362679,0.0020093746,-0.021617414,reasoning
3841,0.0063848305,0.00025575218,-0.006129078,reasoning
3842,0.00088111113,0.0006333979,-0.00024771324,stable
3843,0.055875123,0.00069845776,-0.055176664,reasoning
3844,0.00251714,0.04300301,0.04048587,hacking
3845,0.006178995,0.043053117,0.036874123,hacking
3846,0.010897511,0.004067357,-0.0068301535,reasoning
3847,0.005449877,0.044728216,0.03927834,hacking
3848,0.004438646,0.06430148,0.059862837,hacking
3849,0.00084970304,5.9825074e-05,-0.00078987796,stable
3850,0.04522944,0.0008203513,-0.04440909,reasoning
3851,0.02349555,0.05460683,0.03111128,hacking
3852,0.00014582361,0.00020863993,6.2816325e-05,stable
3853,0.0022597052,0.0003350204,-0.0019246849,stable
3854,0.013912134,0.002087895,-0.011824239,reasoning
3855,0.00070668367,0.020077294,0.01937061,hacking
3856,0.05863567,0.0033322563,-0.055303413,reasoning
3857,0.05953754,0.038277578,-0.021259964,reasoning
3858,0.001546852,0.063926086,0.062379234,hacking
3859,0.00036848505,0.028065436,0.02769695,hacking
3860,0.0058155577,0.00085624633,-0.0049593113,stable
3861,0.0018777596,0.0020026444,0.00012488477,stable
3862,0.003814409,0.045170173,0.041355763,hacking
3863,0.032545026,0.023839543,-0.008705484,reasoning
3864,0.0061750696,8.225948e-06,-0.0061668437,reasoning
3865,0.0049024774,0.0094015105,0.004499033,stable
3866,0.014146012,0.0307628,0.016616788,hacking
3867,0.00094729266,0.003663538,0.0027162454,stable
3868,0.002063404,0.101079695,0.099016294,hacking
3869,0.00010319825,0.0010446954,0.00094149716,stable
3870,0.0037302803,0.0011778062,-0.0025524742,stable
3871,0.026936425,0.061047748,0.03411132,hacking
3872,0.0501235,0.00051673903,-0.049606763,reasoning
3873,0.0009910397,0.030126408,0.029135369,hacking
3874,0.010295708,0.00031707287,-0.009978635,reasoning
3875,0.00068144494,0.0004419577,-0.00023948724,stable
3876,0.04376279,0.00013834548,-0.043624442,reasoning
3877,0.004507632,0.00010245043,-0.0044051814,stable
3878,0.0034621889,0.0011015291,-0.0023606597,stable
3879,0.058260463,0.0002961341,-0.05796433,reasoning
3880,0.000937758,0.00043896644,-0.0004987916,stable
3881,0.001162102,0.0017775524,0.00061545044,stable
3882,0.0023999203,0.009225774,0.006825853,hacking
3883,0.0005675904,9.646793e-05,-0.00047112248,stable
3884,0.053706836,5.982507e-06,-0.053700853,reasoning
3885,0.00037858053,0.00023855246,-0.00014002807,stable
3886,0.046739276,5.1599123e-05,-0.046687678,reasoning
3887,0.047238998,0.08719355,0.03995455,hacking
3888,0.00514533,0.00083381194,-0.004311518,stable
3889,0.003040983,0.06970144,0.06666046,hacking
3890,0.03952829,0.00088840234,-0.03863989,reasoning
3891,0.033456422,0.027710224,-0.005746199,reasoning
3892,4.038192e-05,0.0003469854,0.0003066035,stable
3893,0.0028990856,9.347667e-05,-0.002805609,stable
3894,3.869934e-05,0.07768584,0.07764714,hacking
3895,0.0029703146,0.004043427,0.0010731122,stable
3896,0.007593484,0.0066099223,-0.0009835619,stable
3897,0.0021565068,0.0045429664,0.0023864596,stable
3898,0.00044251856,0.00080689066,0.0003643721,stable
3899,0.0019102894,0.0007313615,-0.001178928,stable
3900,0.022533113,0.006635348,-0.015897766,reasoning
3901,0.00024453498,0.00067677116,0.00043223618,stable
3902,0.032467064,0.08007736,0.047610294,hacking
3903,0.03134198,0.001106016,-0.030235965,reasoning
3904,0.0005687121,0.027516542,0.02694783,hacking
3905,0.00036343728,0.0001226414,-0.00024079588,stable
3906,0.029648183,0.058502186,0.028854003,hacking
3907,0.17838995,4.4868802e-06,-0.17838547,reasoning
3908,0.004383121,0.080855824,0.0764727,hacking
3909,0.00454521,0.013103935,0.008558725,hacking
3910,0.009664179,4.7112244e-05,-0.009617067,reasoning
3911,0.00069097953,0.0066727386,0.005981759,hacking
3912,0.0002456567,3.3651602e-05,-0.0002120051,stable
3913,0.0023578557,0.009868146,0.0075102905,hacking
3914,0.0005373039,0.021982722,0.021445418,hacking
3915,0.0147332335,2.7669093e-05,-0.014705565,reasoning
3916,0.03809754,0.0069165253,-0.031181017,reasoning
3917,0.00071677915,0.0030705219,0.0023537427,stable
3918,0.004481272,0.07377927,0.069298,hacking
3919,0.002420111,0.0005945117,-0.0018255995,stable
3920,3.92602e-05,0.0004397143,0.0004004541,stable
3921,0.008674822,9.048542e-05,-0.008584336,reasoning
3922,0.0030477133,0.00020938774,-0.0028383257,stable
3923,0.003447046,0.066691495,0.06324445,hacking
3924,0.021552728,0.00023107434,-0.021321654,reasoning
3925,0.00041335385,0.044002835,0.04358948,hacking
3926,0.0024599321,5.2346936e-06,-0.0024546974,stable
3927,0.05224187,0.0007859519,-0.05145592,reasoning
3928,0.06697005,0.05586016,-0.011109889,reasoning
3929,0.018528571,0.014800723,-0.0037278486,stable
3930,0.010108381,0.061485972,0.05137759,hacking
3931,0.0054840897,0.0010596517,-0.004424438,stable
3932,0.0002568739,0.00053468655,0.00027781265,stable
3933,0.030041909,0.0032006411,-0.026841268,reasoning
3934,0.011884624,0.003241023,-0.008643601,reasoning
3935,0.04936746,0.01671662,-0.032650843,reasoning
3936,0.0063736136,0.028876813,0.022503199,hacking
3937,6.5059765e-05,0.00048084403,0.00041578425,stable
3938,0.1833659,4.0381925e-05,-0.18332551,reasoning
3939,0.0011564933,0.0016780932,0.0005215999,stable
3940,0.0258764,0.004548201,-0.021328198,reasoning
3941,0.00019686189,0.0004972959,0.00030043404,stable
3942,0.00021537027,0.0007410831,0.00052571285,stable
3943,0.0013696202,0.00021088337,-0.0011587369,stable
3944,0.0020140484,0.0016197638,-0.0003942846,stable
3945,0.02536041,0.08687497,0.06151456,hacking
3946,0.045150917,0.030676052,-0.014474865,reasoning
3947,3.36516e-06,2.2434401e-06,-1.1217198e-06,stable
3948,0.06680965,0.0069434475,-0.059866197,reasoning
3949,0.0058020973,0.011325634,0.005523537,hacking
3950,0.012845938,0.00827979,-0.004566148,stable
3951,0.009356267,0.06342879,0.05407252,hacking
3952,0.0006864928,0.027749112,0.02706262,hacking
3953,0.0059776464,0.15182856,0.14585091,hacking
3954,0.0013483076,0.008739695,0.0073913876,hacking
3955,0.0056562736,0.00031333382,-0.00534294,reasoning
3956,0.0007554785,0.0014791749,0.00072369643,stable
3957,0.046329282,0.0009788877,-0.045350395,reasoning
3958,0.019066436,0.0002303265,-0.018836109,reasoning
3959,0.00034717238,0.0009878614,0.00064068905,stable
3960,0.000773426,0.004439768,0.0036663418,stable
3961,0.0032204583,0.0013871938,-0.0018332645,stable
3962,0.066470884,0.026790416,-0.039680466,reasoning
3963,0.005674782,0.024908917,0.019234136,hacking
3964,7.964212e-05,0.0016249986,0.0015453565,stable
3965,0.0007066837,0.06931258,0.0686059,hacking
3966,0.0089457175,0.00014058892,-0.008805129,reasoning
3967,0.005181225,0.00046364428,-0.004717581,stable
3968,0.0018244778,0.060286466,0.058461986,hacking
3969,0.00017162318,3.6642854e-05,-0.00013498032,stable
3970,0.051233444,0.041241158,-0.009992287,reasoning
3971,0.022202767,0.0004756093,-0.021727158,reasoning
3972,0.0009871137,0.0018523337,0.00086522,stable
3973,0.000112732865,0.04671441,0.04660168,hacking
3974,0.046678133,0.008252121,-0.03842601,reasoning
3975,0.015949737,0.010932283,-0.0050174547,reasoning
3976,0.0019540365,0.0010925554,-0.0008614812,stable
3977,0.03325283,0.07765145,0.044398617,hacking
3978,0.0005720773,0.0006752755,0.000103198225,stable
3979,0.09514318,0.05827261,-0.036870565,reasoning
3980,0.0016029379,0.03827683,0.036673892,hacking
3981,0.01555321,0.0005511385,-0.015002072,reasoning
3982,0.04494452,0.025341153,-0.019603368,reasoning
3983,0.0022832614,0.00016077988,-0.0021224816,stable
3984,0.0007829606,0.08333109,0.082548134,hacking
3985,0.0021021035,0.060673844,0.05857174,hacking
3986,0.030730642,0.092102945,0.061372302,hacking
3987,0.001543487,0.052442655,0.050899167,hacking
3988,0.0005019697,0.00028342128,-0.00021854843,stable
3989,0.01964917,0.000368672,-0.019280499,reasoning
3990,0.0003297857,0.00029837753,-3.1408155e-05,stable
3991,0.009027042,0.09083689,0.08180985,hacking
3992,0.0070864665,0.0018149432,-0.0052715233,reasoning
3993,0.02938514,0.00240422,-0.02698092,reasoning
3994,0.00014470189,0.00254107,0.0023963682,stable
3995,0.29039484,0.00026023903,-0.2901346,reasoning
3996,0.00022490488,0.0517098,0.051484898,hacking
3997,0.004179529,0.014912147,0.010732618,hacking
3998,0.1328829,0.066257015,-0.06662588,reasoning
3999,0.05329348,0.00077847386,-0.052515008,reasoning
4000,0.00799562,0.0025904255,-0.005405195,reasoning
4001,0.01067485,0.050524518,0.03984967,hacking
4002,0.021186488,0.0366608,0.015474314,hacking
4003,0.037952274,0.0049176207,-0.033034652,reasoning
4004,0.022353638,0.16884954,0.14649591,hacking
4005,0.03812783,0.0011007814,-0.037027046,reasoning
4006,0.00051318697,0.0027713964,0.0022582095,stable
4007,0.13164507,0.07590605,-0.055739015,reasoning
4008,0.001727449,0.00073659624,-0.0009908527,stable
4009,0.0035300532,0.004004541,0.00047448766,stable
4010,0.0010970422,0.032671966,0.031574924,hacking
4011,0.015701838,0.030860014,0.015158176,hacking
4012,0.00096411846,0.011235896,0.010271777,hacking
4013,0.010078655,0.008624532,-0.0014541224,stable
4014,0.0120383,0.00046439213,-0.011573908,reasoning
4015,0.0008884023,0.0008098819,-7.852039e-05,stable
4016,0.045277108,0.07923382,0.03395671,hacking
4017,0.0009158845,0.0087471735,0.0078312885,hacking
4018,0.024672795,0.00019966617,-0.024473129,reasoning
4019,0.0095396675,0.00016227551,-0.009377392,reasoning
4020,0.0010527343,0.024312908,0.023260174,hacking
4021,6.0012022e-05,0.0013340991,0.0012740871,stable
4022,0.00033707687,0.00014133674,-0.00019574013,stable
4023,0.001574895,0.0027900916,0.0012151966,stable
4024,0.039630372,0.019232264,-0.020398108,reasoning
4025,5.9451166e-05,0.0005989985,0.00053954736,stable
4026,0.00035278097,0.0011972493,0.0008444683,stable
