feature_idx,freq_clean,freq_hack,hacking_score,class
5600,0.17725253,0.0,-0.17725253,reasoning
5601,0.0023662685,0.0,-0.0023662685,stable
5602,0.0,0.0,0.0,stable
5603,0.0,7.478134e-07,7.478134e-07,stable
5604,0.010154371,0.0,-0.010154371,reasoning
5605,0.0003482941,0.0,-0.0003482941,stable
5606,0.0,0.0,0.0,stable
5607,0.0,7.478134e-07,7.478134e-07,stable
5608,5.6086003e-07,0.0009347668,0.0009342059,stable
5609,1.1217201e-06,0.32774267,0.32774153,hacking
5610,0.0,0.0,0.0,stable
5611,0.0,0.0010147827,0.0010147827,stable
5612,0.0,0.0,0.0,stable
5613,0.0,0.0,0.0,stable
5614,0.0,0.0,0.0,stable
5615,0.007930561,0.0,-0.007930561,reasoning
5616,0.0,0.0,0.0,stable
5617,0.0,0.0005204782,0.0005204782,stable
5618,0.0,7.478134e-07,7.478134e-07,stable
5619,3.1969023e-05,0.0,-3.1969023e-05,stable
5620,0.24646041,0.0,-0.24646041,reasoning
5621,0.00021705283,0.0,-0.00021705283,stable
5622,0.0,0.0,0.0,stable
5623,5.6086003e-07,0.3303077,0.33030713,hacking
5624,0.0,3.2155975e-05,3.2155975e-05,stable
5625,0.0,0.0,0.0,stable
5626,5.6086003e-07,0.0,-5.6086003e-07,stable
5627,0.0,0.0,0.0,stable
5628,0.0005709555,0.0,-0.0005709555,stable
5629,5.6086003e-07,0.0,-5.6086003e-07,stable
5630,0.0,0.0,0.0,stable
5631,0.0,0.00020863993,0.00020863993,stable
5632,0.0,0.0,0.0,stable
5633,0.0,7.403352e-05,7.403352e-05,stable
5634,0.0032327974,0.00012338921,-0.003109408,stable
5635,0.0,0.0,0.0,stable
5636,0.0,0.00090036733,0.00090036733,stable
5637,0.0,7.478134e-07,7.478134e-07,stable
5638,5.6086003e-07,0.0,-5.6086003e-07,stable
5639,0.0,0.0,0.0,stable
5640,0.0,0.0,0.0,stable
5641,3.92602e-05,0.00012787609,8.861589e-05,stable
5642,0.0,0.0048809783,0.0048809783,stable
5643,0.0,0.0,0.0,stable
5644,0.0,0.0,0.0,stable
5645,0.0,3.739067e-05,3.739067e-05,stable
5646,0.0,8.9737605e-06,8.9737605e-06,stable
5647,0.0022585832,0.0,-0.0022585832,stable
5648,0.2493909,0.0,-0.2493909,reasoning
5649,5.0477406e-06,0.0,-5.0477406e-06,stable
5650,0.0,0.0,0.0,stable
5651,0.0,6.730321e-06,6.730321e-06,stable
5652,0.0,0.33241427,0.33241427,hacking
5653,0.0,0.0,0.0,stable
5654,9.53462e-06,0.0,-9.53462e-06,stable
5655,0.0,0.0,0.0,stable
5656,0.0,0.0,0.0,stable
5657,0.2493982,0.0,-0.2493982,reasoning
5658,0.0,0.0,0.0,stable
5659,0.0,0.0,0.0,stable
5660,0.0,0.0,0.0,stable
5661,0.0,0.078322984,0.078322984,hacking
5662,0.005396595,2.2434401e-06,-0.0053943517,reasoning
5663,0.24580757,0.0005952595,-0.24521232,reasoning
5664,0.0,0.0,0.0,stable
5665,0.00039484547,0.0,-0.00039484547,stable
5666,0.23069969,0.0,-0.23069969,reasoning
5667,0.00411503,0.0,-0.00411503,stable
5668,0.0,0.0,0.0,stable
5669,0.0,0.09147478,0.09147478,hacking
5670,0.0019024372,0.0,-0.0019024372,stable
5671,0.0,0.0,0.0,stable
5672,0.0,7.478134e-06,7.478134e-06,stable
5673,0.0,0.0,0.0,stable
5674,1.1217201e-06,0.0,-1.1217201e-06,stable
5675,0.0,0.0,0.0,stable
5676,0.000304547,0.0,-0.000304547,stable
5677,0.0,0.0,0.0,stable
5678,0.0059619425,0.0,-0.0059619425,reasoning
5679,4.8233964e-05,0.0,-4.8233964e-05,stable
5680,2.8043003e-06,0.0,-2.8043003e-06,stable
5681,0.0,1.9443149e-05,1.9443149e-05,stable
5682,0.0,0.0,0.0,stable
5683,5.6086003e-07,0.00070369244,0.00070313155,stable
5684,2.2434401e-06,0.0,-2.2434401e-06,stable
5685,0.0,0.0015726517,0.0015726517,stable
5686,0.0,0.0,0.0,stable
5687,0.0,0.0,0.0,stable
5688,0.0,0.0,0.0,stable
5689,0.0,0.0017528747,0.0017528747,stable
5690,0.0,0.0,0.0,stable
5691,0.0,0.0,0.0,stable
5692,5.6086003e-07,0.011844616,0.011844056,hacking
5693,0.0,0.0,0.0,stable
5694,1.6825801e-06,2.6921283e-05,2.5238704e-05,stable
5695,0.0,8.225948e-06,8.225948e-06,stable
5696,0.0003539027,0.0,-0.0003539027,stable
5697,0.24952832,2.9912535e-06,-0.24952532,reasoning
5698,0.0,0.0020482608,0.0020482608,stable
5699,5.6086005e-06,0.0,-5.6086005e-06,stable
5700,0.0,0.0,0.0,stable
5701,0.0,0.0,0.0,stable
5702,3.9260203e-06,0.0,-3.9260203e-06,stable
5703,0.0,0.0005645991,0.0005645991,stable
5704,0.0,0.002059478,0.002059478,stable
5705,0.0,0.0,0.0,stable
5706,0.0,7.478134e-07,7.478134e-07,stable
5707,0.0,0.0,0.0,stable
5708,0.00500848,0.0,-0.00500848,reasoning
5709,0.0,0.0,0.0,stable
5710,0.0,0.0,0.0,stable
5711,0.004669721,0.0,-0.004669721,stable
5712,0.0,0.0,0.0,stable
5713,4.4868802e-06,0.33266255,0.33265805,hacking
5714,0.0005838553,0.0023391603,0.001755305,stable
5715,5.6086003e-07,0.0,-5.6086003e-07,stable
5716,0.0,0.0,0.0,stable
5717,0.0,0.0,0.0,stable
5718,0.0,0.0,0.0,stable
5719,1.2338921e-05,0.0,-1.2338921e-05,stable
5720,0.0,0.0,0.0,stable
5721,0.0,0.0,0.0,stable
5722,0.0,0.0,0.0,stable
5723,0.0,0.0,0.0,stable
5724,0.0,1.4956267e-06,1.4956267e-06,stable
5725,0.0,0.0,0.0,stable
5726,3.3651602e-06,0.0018448556,0.0018414904,stable
5727,0.0062648067,0.0,-0.0062648067,reasoning
5728,0.0,0.0,0.0,stable
5729,0.0,0.0,0.0,stable
5730,0.0,6.9546644e-05,6.9546644e-05,stable
5731,0.0,0.0,0.0,stable
5732,0.24948345,0.0,-0.24948345,reasoning
5733,0.007951873,0.0,-0.007951873,reasoning
5734,0.0,0.0,0.0,stable
5735,0.0,2.2434401e-06,2.2434401e-06,stable
5736,0.0,0.0,0.0,stable
5737,5.6086003e-07,0.0,-5.6086003e-07,stable
5738,0.0,0.0,0.0,stable
5739,0.0,0.33261395,0.33261395,hacking
5740,0.0,0.0,0.0,stable
5741,0.0015221741,0.0,-0.0015221741,stable
5742,1.1778061e-05,1.4956267e-06,-1.0282434e-05,stable
5743,0.0,1.0469387e-05,1.0469387e-05,stable
5744,0.0012854913,0.0011987449,-8.674641e-05,stable
5745,0.0,0.0,0.0,stable
5746,0.0,0.32686922,0.32686922,hacking
5747,0.0,0.0,0.0,stable
5748,0.0,0.0,0.0,stable
5749,0.0,9.796355e-05,9.796355e-05,stable
5750,0.0,0.0,0.0,stable
5751,0.0013247514,9.721574e-06,-0.0013150298,stable
5752,0.0,0.0,0.0,stable
5753,0.0,0.0,0.0,stable
5754,0.0,1.0469387e-05,1.0469387e-05,stable
5755,0.0006152635,0.33128208,0.3306668,hacking
5756,0.008949644,0.0,-0.008949644,reasoning
5757,0.0,0.0,0.0,stable
5758,0.0,0.0,0.0,stable
5759,0.0,0.0,0.0,stable
5760,0.0,0.0,0.0,stable
5761,0.0017139883,0.0,-0.0017139883,stable
5762,0.0,0.0,0.0,stable
5763,0.0,0.0,0.0,stable
5764,0.0,7.478134e-07,7.478134e-07,stable
5765,5.6086003e-07,0.0,-5.6086003e-07,stable
5766,0.0,0.0,0.0,stable
5767,0.000112172005,0.0072253733,0.007113201,hacking
5768,0.0,0.0,0.0,stable
5769,0.0,0.0,0.0,stable
5770,0.013904843,0.0,-0.013904843,reasoning
5771,0.0013314817,3.739067e-06,-0.0013277427,stable
5772,0.0,0.0,0.0,stable
5773,0.0,0.0,0.0,stable
5774,0.002309061,0.0,-0.002309061,stable
5775,9.590707e-05,7.478134e-07,-9.515925e-05,stable
5776,0.0,0.0,0.0,stable
5777,0.0,0.0,0.0,stable
5778,0.0,0.001971984,0.001971984,stable
5779,0.0037757098,0.0,-0.0037757098,stable
5780,0.0,0.0,0.0,stable
5781,2.2434401e-06,0.0,-2.2434401e-06,stable
5782,0.0024010418,0.0,-0.0024010418,stable
5783,2.2995262e-05,0.016715873,0.016692879,hacking
5784,0.0,0.0,0.0,stable
5785,5.4964283e-05,0.00048383526,0.000428871,stable
5786,0.0,0.0,0.0,stable
5787,3.6455902e-05,0.0,-3.6455902e-05,stable
5788,3.3651602e-06,0.0067736935,0.006770328,hacking
5789,0.0,0.0,0.0,stable
5790,0.0,0.0,0.0,stable
5791,0.0,0.0,0.0,stable
5792,0.0,2.9912535e-06,2.9912535e-06,stable
5793,0.0,0.0,0.0,stable
5794,0.0,0.3277838,0.3277838,hacking
5795,0.0028418778,0.0,-0.0028418778,stable
5796,0.0,0.33238062,0.33238062,hacking
5797,2.8043003e-06,0.0,-2.8043003e-06,stable
5798,0.0,1.2712827e-05,1.2712827e-05,stable
5799,0.0,0.0,0.0,stable
5800,5.6086003e-07,0.0,-5.6086003e-07,stable
5801,0.0,2.2434401e-06,2.2434401e-06,stable
5802,0.0,0.0,0.0,stable
5803,0.0,0.0,0.0,stable
5804,6.0012026e-05,0.0,-6.0012026e-05,stable
5805,0.0,0.0,0.0,stable
5806,0.0015412434,0.0,-0.0015412434,stable
5807,0.0,0.0,0.0,stable
5808,0.0013847635,0.33298483,0.33160007,hacking
5809,5.6086003e-07,0.0,-5.6086003e-07,stable
5810,0.0,0.0,0.0,stable
5811,0.0,0.0009355145,0.0009355145,stable
5812,5.6086003e-07,0.0,-5.6086003e-07,stable
5813,0.0026096818,0.32774195,0.32513228,hacking
5814,2.8043003e-06,0.00015255394,0.00014974964,stable
5815,1.1217201e-06,0.0,-1.1217201e-06,stable
5816,0.0,0.0,0.0,stable
5817,0.0029490022,0.0,-0.0029490022,stable
5818,0.0,0.0,0.0,stable
5819,0.0,0.0,0.0,stable
5820,5.6086003e-07,0.0,-5.6086003e-07,stable
5821,2.4677842e-05,0.0,-2.4677842e-05,stable
5822,0.0,0.0,0.0,stable
5823,0.0,7.702478e-05,7.702478e-05,stable
5824,0.0,0.0,0.0,stable
5825,0.0,0.0,0.0,stable
5826,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
5827,0.0,7.478134e-07,7.478134e-07,stable
5828,0.0,0.0,0.0,stable
5829,0.0,0.0,0.0,stable
5830,0.24580814,0.0,-0.24580814,reasoning
5831,0.0002596782,0.0091644535,0.008904776,hacking
5832,0.0,0.25434706,0.25434706,hacking
5833,0.0,0.32774267,0.32774267,hacking
5834,0.49892595,0.0,-0.49892595,reasoning
5835,2.8603863e-05,0.003050331,0.003021727,stable
5836,0.0,0.0,0.0,stable
5837,0.0,0.0,0.0,stable
5838,5.6086003e-07,0.0,-5.6086003e-07,stable
5839,5.0477406e-06,0.0,-5.0477406e-06,stable
5840,2.8043003e-06,0.0,-2.8043003e-06,stable
5841,0.0,0.0,0.0,stable
5842,0.0,0.33218694,0.33218694,hacking
5843,0.007117875,0.0,-0.007117875,reasoning
5844,1.6825801e-06,0.0065448624,0.00654318,hacking
5845,0.0,0.33235818,0.33235818,hacking
5846,0.0,5.459038e-05,5.459038e-05,stable
5847,5.6086003e-07,0.0,-5.6086003e-07,stable
5848,1.0656341e-05,3.739067e-06,-6.917274e-06,stable
5849,1.6825801e-05,0.0,-1.6825801e-05,stable
5850,0.33319798,0.0,-0.33319798,reasoning
5851,0.0,0.0,0.0,stable
5852,0.0,0.0,0.0,stable
5853,0.0,3.6642854e-05,3.6642854e-05,stable
5854,7.852041e-06,0.0,-7.852041e-06,stable
5855,0.0,0.0,0.0,stable
5856,0.001807652,0.0,-0.001807652,stable
5857,0.00071060966,0.0,-0.00071060966,stable
5858,0.0,0.0,0.0,stable
5859,7.57161e-05,0.0,-7.57161e-05,stable
5860,0.0,0.00029987318,0.00029987318,stable
5861,0.0028037394,0.0,-0.0028037394,stable
5862,0.24936342,0.0,-0.24936342,reasoning
5863,0.0,0.0,0.0,stable
5864,7.852041e-06,0.0,-7.852041e-06,stable
5865,0.0,0.0008599854,0.0008599854,stable
5866,0.0,0.0,0.0,stable
5867,5.6086003e-07,9.422449e-05,9.366363e-05,stable
5868,0.0,0.0,0.0,stable
5869,0.0,0.0064551253,0.0064551253,hacking
5870,0.0,0.0042371107,0.0042371107,stable
5871,0.0017504442,5.982507e-06,-0.0017444617,stable
5872,0.0,0.0,0.0,stable
5873,1.5143221e-05,0.0,-1.5143221e-05,stable
5874,7.2911807e-06,0.0,-7.2911807e-06,stable
5875,0.24978015,0.0,-0.24978015,reasoning
5876,0.0,0.0,0.0,stable
5877,7.852041e-06,0.0,-7.852041e-06,stable
5878,0.0,0.0,0.0,stable
5879,0.0,0.0,0.0,stable
5880,0.0,0.0,0.0,stable
5881,0.008608641,0.0,-0.008608641,reasoning
5882,1.3460641e-05,0.0062898584,0.0062763975,hacking
5883,0.0,0.0,0.0,stable
5884,0.0,0.0,0.0,stable
5885,0.0,0.003618669,0.003618669,stable
5886,0.006765094,0.0,-0.006765094,reasoning
5887,0.0,4.4868802e-06,4.4868802e-06,stable
5888,0.0,0.0,0.0,stable
5889,0.0002624825,0.0,-0.0002624825,stable
5890,0.0,0.0,0.0,stable
5891,0.00027874744,0.0026532419,0.0023744944,stable
5892,0.0,0.008397944,0.008397944,hacking
5893,0.0010678775,4.4868802e-06,-0.0010633906,stable
5894,0.0,0.0,0.0,stable
5895,0.0015249784,0.0,-0.0015249784,stable
5896,1.1217201e-06,0.0,-1.1217201e-06,stable
5897,0.0,0.00025425656,0.00025425656,stable
5898,3.0286443e-05,0.0,-3.0286443e-05,stable
5899,0.0,0.0,0.0,stable
5900,0.0,2.9912535e-06,2.9912535e-06,stable
5901,0.0,0.0,0.0,stable
5902,1.1778061e-05,2.2434401e-06,-9.53462e-06,stable
5903,5.6086003e-07,0.0015838688,0.0015833079,stable
5904,0.0,0.0,0.0,stable
5905,5.6086003e-07,0.00016526676,0.0001647059,stable
5906,0.0,0.0002849169,0.0002849169,stable
5907,5.6086003e-07,0.0,-5.6086003e-07,stable
5908,1.1217201e-06,0.0006401283,0.00063900655,stable
5909,6.7303204e-06,0.0,-6.7303204e-06,stable
5910,0.0009242974,0.0,-0.0009242974,stable
5911,0.0,3.739067e-06,3.739067e-06,stable
5912,0.0,0.0,0.0,stable
5913,0.0,0.001230153,0.001230153,stable
5914,0.0,0.0,0.0,stable
5915,0.0,0.0,0.0,stable
5916,0.0,0.0,0.0,stable
5917,0.0,0.00030286444,0.00030286444,stable
5918,0.0015552649,0.0,-0.0015552649,stable
5919,0.0,0.0,0.0,stable
5920,0.0,0.0,0.0,stable
5921,0.0,0.0009773921,0.0009773921,stable
5922,0.0030443482,0.0,-0.0030443482,stable
5923,0.0,7.7772595e-05,7.7772595e-05,stable
5924,0.0,0.0,0.0,stable
5925,0.0,0.0,0.0,stable
5926,0.0008171731,0.0,-0.0008171731,stable
5927,0.002576591,0.0,-0.002576591,stable
5928,1.6825801e-06,0.0,-1.6825801e-06,stable
5929,5.6086003e-07,0.0,-5.6086003e-07,stable
5930,0.0,0.0,0.0,stable
5931,0.0,7.478134e-07,7.478134e-07,stable
5932,0.0024997531,7.478134e-07,-0.0024990053,stable
5933,0.0,0.0,0.0,stable
5934,0.0,0.0,0.0,stable
5935,3.757762e-05,0.0,-3.757762e-05,stable
5936,0.0,0.0,0.0,stable
5937,0.0,0.0016818322,0.0016818322,stable
5938,0.0,0.0,0.0,stable
5939,0.0,0.0,0.0,stable
5940,0.0,0.0,0.0,stable
5941,0.0,0.0,0.0,stable
5942,0.0,2.9912535e-06,2.9912535e-06,stable
5943,5.6086003e-07,0.0,-5.6086003e-07,stable
5944,0.0,0.0,0.0,stable
5945,0.00012451093,0.0,-0.00012451093,stable
5946,0.0,7.478134e-07,7.478134e-07,stable
5947,0.2496848,0.00062218076,-0.24906261,reasoning
5948,0.0,0.0,0.0,stable
5949,0.0,0.0,0.0,stable
5950,0.0,0.0021746412,0.0021746412,stable
5951,0.0,0.0,0.0,stable
5952,0.0,0.0,0.0,stable
5953,0.0013410164,0.2829838,0.2816428,hacking
5954,0.24975434,0.0,-0.24975434,reasoning
5955,5.6086003e-07,0.0,-5.6086003e-07,stable
5956,0.0,0.0,0.0,stable
5957,0.0,8.076385e-05,8.076385e-05,stable
5958,0.0,0.32751983,0.32751983,hacking
5959,0.0,0.0,0.0,stable
5960,0.0,0.0,0.0,stable
5961,0.0,0.0,0.0,stable
5962,0.0,5.2346936e-06,5.2346936e-06,stable
5963,0.0011385459,0.0,-0.0011385459,stable
5964,2.8043003e-05,0.0,-2.8043003e-05,stable
5965,0.0,0.0,0.0,stable
5966,0.0,0.0,0.0,stable
5967,0.0,0.0,0.0,stable
5968,0.0,0.0,0.0,stable
5969,0.0014857183,0.0,-0.0014857183,stable
5970,0.0,0.0,0.0,stable
5971,0.0,0.0,0.0,stable
5972,0.0,0.0,0.0,stable
5973,0.0,0.32958755,0.32958755,hacking
5974,0.0,0.0009609402,0.0009609402,stable
5975,0.0,0.0,0.0,stable
5976,0.00049355684,0.00048458308,-8.973759e-06,stable
5977,0.0,0.33314714,0.33314714,hacking
5978,0.0,0.0,0.0,stable
5979,0.0,0.0,0.0,stable
5980,0.017550994,0.00011067639,-0.017440317,reasoning
5981,0.0,0.0,0.0,stable
5982,0.0,2.7669097e-05,2.7669097e-05,stable
5983,0.0,0.0,0.0,stable
5984,0.0,0.0,0.0,stable
5985,0.0,0.0,0.0,stable
5986,1.7947521e-05,0.0,-1.7947521e-05,stable
5987,0.0,0.0014238367,0.0014238367,stable
5988,0.0,0.0016279897,0.0016279897,stable
5989,0.0,0.0,0.0,stable
5990,0.0,0.0030166793,0.0030166793,stable
5991,0.0,0.0,0.0,stable
5992,0.004539601,0.0,-0.004539601,stable
5993,0.0,0.0,0.0,stable
5994,0.13118686,0.0,-0.13118686,reasoning
5995,0.020515699,0.0,-0.020515699,reasoning
5996,1.6825801e-06,0.0,-1.6825801e-06,stable
5997,0.0,0.0,0.0,stable
5998,0.0,0.0,0.0,stable
5999,0.0,0.0,0.0,stable
6000,0.0,0.0,0.0,stable
6001,0.0,0.0,0.0,stable
6002,0.0,0.0,0.0,stable
6003,0.0010869468,0.33230284,0.3312159,hacking
6004,1.45823615e-05,0.0,-1.45823615e-05,stable
6005,0.0,0.0,0.0,stable
6006,0.0,0.0,0.0,stable
6007,0.0,0.0,0.0,stable
6008,0.0019366498,0.020508783,0.018572133,hacking
6009,0.24934435,0.0,-0.24934435,reasoning
6010,0.0,7.478134e-07,7.478134e-07,stable
6011,0.0,0.0,0.0,stable
6012,0.0,0.0,0.0,stable
6013,0.0,0.0,0.0,stable
6014,0.0,0.0,0.0,stable
6015,0.0,0.0,0.0,stable
6016,0.0053079794,0.0,-0.0053079794,reasoning
6017,0.0,0.0,0.0,stable
6018,0.0,0.0,0.0,stable
6019,3.3651602e-06,0.005530828,0.005527463,hacking
6020,0.000901863,0.0,-0.000901863,stable
6021,0.00721266,7.926822e-05,-0.0071333917,reasoning
6022,0.0,0.0,0.0,stable
6023,0.0032765444,0.0,-0.0032765444,stable
6024,0.0,0.0,0.0,stable
6025,0.0,0.0,0.0,stable
6026,0.0003129599,0.0,-0.0003129599,stable
6027,0.0,0.0,0.0,stable
6028,0.24978632,0.0,-0.24978632,reasoning
6029,0.0,0.0,0.0,stable
6030,0.0,0.0,0.0,stable
6031,0.0017594179,0.0,-0.0017594179,stable
6032,0.00016433198,0.33278295,0.33261862,hacking
6033,5.6086003e-07,0.0,-5.6086003e-07,stable
6034,0.0,0.0,0.0,stable
6035,0.0,0.0,0.0,stable
6036,0.0,0.003020418,0.003020418,stable
6037,0.0,0.0,0.0,stable
6038,0.00023668294,0.0,-0.00023668294,stable
6039,0.0,0.0,0.0,stable
6040,0.0,0.0,0.0,stable
6041,5.5525143e-05,0.0,-5.5525143e-05,stable
6042,0.24940212,0.32914934,0.079747215,hacking
6043,0.0022647528,0.014751367,0.012486614,hacking
6044,0.0,0.0,0.0,stable
6045,0.0,7.478134e-06,7.478134e-06,stable
6046,0.0,0.0,0.0,stable
6047,0.0,0.0,0.0,stable
6048,0.0,0.0,0.0,stable
6049,0.0,0.0,0.0,stable
6050,0.0,0.0,0.0,stable
6051,0.0015905991,0.0012727784,-0.0003178207,stable
6052,0.0,0.0,0.0,stable
6053,0.0,0.0,0.0,stable
6054,0.0,0.0,0.0,stable
6055,0.0,0.0,0.0,stable
6056,0.24979809,0.0,-0.24979809,reasoning
6057,0.0,0.0,0.0,stable
6058,0.0,0.004595313,0.004595313,stable
6059,0.0064212866,0.0,-0.0064212866,reasoning
6060,0.24941558,0.0,-0.24941558,reasoning
6061,1.7947521e-05,0.0,-1.7947521e-05,stable
6062,0.0,0.0,0.0,stable
6063,0.0,0.0011606064,0.0011606064,stable
6064,1.0656341e-05,0.0,-1.0656341e-05,stable
6065,0.0,0.0,0.0,stable
6066,0.00034605063,0.0,-0.00034605063,stable
6067,0.0,0.0015270348,0.0015270348,stable
6068,0.0,0.0,0.0,stable
6069,0.0,0.0,0.0,stable
6070,0.0022456837,0.0,-0.0022456837,stable
6071,5.6086003e-07,0.0,-5.6086003e-07,stable
6072,0.00019742273,0.0,-0.00019742273,stable
6073,0.0,0.0,0.0,stable
6074,0.0,0.001983949,0.001983949,stable
6075,0.0020017095,0.0,-0.0020017095,stable
6076,0.0,0.3323709,0.3323709,hacking
6077,0.0,0.0,0.0,stable
6078,0.01000406,7.478134e-07,-0.0100033125,reasoning
6079,0.0,0.0,0.0,stable
6080,0.0,0.0,0.0,stable
6081,0.0,0.0,0.0,stable
6082,0.0,0.0017364227,0.0017364227,stable
6083,0.0,0.00011217201,0.00011217201,stable
6084,0.0,0.0,0.0,stable
6085,0.0002035922,7.478134e-07,-0.00020284439,stable
6086,0.0028205651,0.0003469854,-0.0024735797,stable
6087,0.0,0.33279863,0.33279863,hacking
6088,0.0019770316,0.0,-0.0019770316,stable
6089,0.0,0.0021806238,0.0021806238,stable
6090,1.0095481e-05,0.0,-1.0095481e-05,stable
6091,5.6086003e-07,0.0,-5.6086003e-07,stable
6092,1.906924e-05,0.0,-1.906924e-05,stable
6093,0.0,0.0,0.0,stable
6094,5.6086003e-07,0.0,-5.6086003e-07,stable
6095,0.00035614613,1.1965014e-05,-0.0003441811,stable
6096,0.0,0.0,0.0,stable
6097,0.20979251,0.0,-0.20979251,reasoning
6098,0.06068674,0.0,-0.06068674,reasoning
6099,0.0,0.0,0.0,stable
6100,0.0,0.0,0.0,stable
6101,0.0,0.0,0.0,stable
6102,0.0,0.0,0.0,stable
6103,0.0018026042,0.0,-0.0018026042,stable
6104,5.6086003e-07,0.0,-5.6086003e-07,stable
6105,3.3651602e-06,0.0,-3.3651602e-06,stable
6106,0.0,0.0,0.0,stable
6107,0.0,0.0,0.0,stable
6108,0.104434945,0.0,-0.104434945,reasoning
6109,1.3460641e-05,7.478134e-07,-1.2712828e-05,stable
6110,0.0018497164,0.003282901,0.0014331845,stable
6111,5.0477406e-06,1.4956267e-06,-3.5521139e-06,stable
6112,0.0,0.0,0.0,stable
6113,0.0,0.0031572683,0.0031572683,stable
6114,0.0,0.0,0.0,stable
6115,0.0018115779,0.0,-0.0018115779,stable
6116,0.0,0.0,0.0,stable
6117,7.2911807e-06,0.0,-7.2911807e-06,stable
6118,0.011207666,0.0,-0.011207666,reasoning
6119,0.0,0.0,0.0,stable
6120,0.24564156,0.0,-0.24564156,reasoning
6121,0.24942625,0.0,-0.24942625,reasoning
6122,0.0,0.0,0.0,stable
6123,0.002516579,0.0,-0.002516579,stable
6124,0.0,0.0,0.0,stable
6125,0.0,0.0,0.0,stable
6126,0.0,3.739067e-06,3.739067e-06,stable
6127,0.00023387864,0.0,-0.00023387864,stable
6128,0.4948126,0.0,-0.4948126,reasoning
6129,0.0,0.0005870335,0.0005870335,stable
6130,2.2995262e-05,0.3574047,0.3573817,hacking
6131,0.0,0.0,0.0,stable
6132,0.0041312953,0.0,-0.0041312953,stable
6133,0.0011318156,0.0,-0.0011318156,stable
6134,0.24580757,5.2346936e-06,-0.24580234,reasoning
6135,0.0,0.0,0.0,stable
6136,0.0,0.0,0.0,stable
6137,0.0020045137,0.0,-0.0020045137,stable
6138,1.1217201e-06,0.0,-1.1217201e-06,stable
6139,0.0,0.0,0.0,stable
6140,0.0019764707,0.0,-0.0019764707,stable
6141,0.0012271617,0.0,-0.0012271617,stable
6142,0.0,1.1217201e-05,1.1217201e-05,stable
6143,0.0,0.0,0.0,stable
6144,2.2434401e-06,0.0,-2.2434401e-06,stable
6145,0.0,0.0,0.0,stable
6146,0.0,0.03741086,0.03741086,hacking
6147,0.0,0.0,0.0,stable
6148,0.0,0.0,0.0,stable
6149,5.6086003e-07,0.0,-5.6086003e-07,stable
6150,0.0027140018,0.0,-0.0027140018,stable
6151,0.0,7.478134e-07,7.478134e-07,stable
6152,0.0,0.327463,0.327463,hacking
6153,0.0,0.0020542433,0.0020542433,stable
6154,5.6086003e-07,0.0,-5.6086003e-07,stable
6155,0.0,0.0,0.0,stable
6156,0.0,0.0,0.0,stable
6157,0.0,0.32774267,0.32774267,hacking
6158,0.0,0.0,0.0,stable
6159,4.7112244e-05,1.4956267e-06,-4.5616616e-05,stable
6160,0.00043242308,3.739067e-06,-0.00042868403,stable
6161,0.002868799,0.0,-0.002868799,stable
6162,1.1217201e-06,0.043385144,0.043384023,hacking
6163,0.0,0.0,0.0,stable
6164,5.6086003e-07,0.0,-5.6086003e-07,stable
6165,0.24487206,0.0,-0.24487206,reasoning
6166,0.0,0.0,0.0,stable
6167,0.0022496097,0.0,-0.0022496097,stable
6168,0.0,0.0,0.0,stable
6169,0.0,0.0,0.0,stable
6170,0.0,0.0,0.0,stable
6171,0.24047379,7.478134e-07,-0.24047305,reasoning
6172,0.0,0.3327291,0.3327291,hacking
6173,0.0,0.000572825,0.000572825,stable
6174,0.0,0.32774267,0.32774267,hacking
6175,0.0003802631,0.0,-0.0003802631,stable
6176,0.0,4.636443e-05,4.636443e-05,stable
6177,7.2911804e-05,0.0,-7.2911804e-05,stable
6178,0.0,0.0,0.0,stable
6179,0.0,1.4956267e-06,1.4956267e-06,stable
6180,0.24886538,0.001659398,-0.24720599,reasoning
6181,0.0,0.0,0.0,stable
6182,0.0,0.0,0.0,stable
6183,0.0,0.0,0.0,stable
6184,0.004372465,0.0,-0.004372465,stable
6185,0.0,0.0,0.0,stable
6186,0.24580757,0.0,-0.24580757,reasoning
6187,0.0,0.0,0.0,stable
6188,0.0,0.0,0.0,stable
6189,0.0,0.0,0.0,stable
6190,0.0,0.0,0.0,stable
6191,0.0,0.0,0.0,stable
6192,9.198105e-05,0.0,-9.198105e-05,stable
6193,0.0,0.0,0.0,stable
6194,0.0,0.011239636,0.011239636,hacking
6195,0.0,5.982507e-06,5.982507e-06,stable
6196,0.0,0.0,0.0,stable
6197,0.0,0.0,0.0,stable
6198,0.009864407,0.0,-0.009864407,reasoning
6199,0.0,0.32761705,0.32761705,hacking
6200,0.0,0.0,0.0,stable
6201,0.0,0.0,0.0,stable
6202,0.0,0.0,0.0,stable
6203,0.0,0.0,0.0,stable
6204,0.00085250725,0.0,-0.00085250725,stable
6205,0.0,0.3323821,0.3323821,hacking
6206,3.1408163e-05,0.0007537959,0.00072238775,stable
6207,0.0,0.0,0.0,stable
6208,2.2995262e-05,0.0,-2.2995262e-05,stable
6209,0.0,0.0,0.0,stable
6210,0.2516663,7.478134e-07,-0.25166556,reasoning
6211,0.0,0.0,0.0,stable
